,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
45,55.0,0.0006534361246516646,1.0898639883226337e-07,1.1580877679170844e-07,3.371868756429919e-17,4.123220861962373e-15,1.163907186775559e-12,4.303297025361544e-10,1.0898639883226337e-07,3.187554387107383e-17,2.6878781318739886e-14,5.317087915790442e-12,1.9068782881924776e-09,1.1580877679170844e-07
46,56.0,0.0006829148747777476,1.8718204805069638e-07,1.9856833483663117e-07,8.565197162635485e-17,9.81994433685296e-15,2.5405058915947687e-12,8.417611567631753e-10,1.8718204805069638e-07,8.098990228466718e-17,6.238900455285412e-14,1.1315310776034704e-11,3.6167907269384764e-09,1.9856833483663117e-07
47,57.0,0.0007022442679938833,3.1584160335262727e-07,3.344966755515445e-07,2.1369624819689292e-16,2.2976954540399053e-14,5.44797681360093e-12,1.6176688720113616e-09,3.1584160335262727e-07,2.0220370516854658e-16,1.422723701002826e-13,2.3657690932134268e-11,6.7396445571762595e-09,3.344966755515445e-07
48,58.0,0.0007255649813431443,5.237468683968755e-07,5.537587804583122e-07,5.242117503967414e-16,5.28353402695636e-14,1.1481461181100938e-11,3.0551832253325473e-09,5.237468683968755e-07,4.963477545638639e-16,3.188452106506201e-13,4.8609941809621415e-11,1.2342339938053656e-08,5.537587804583122e-07
49,59.0,0.000728187848859198,8.53787231061792e-07,9.012092077236109e-07,1.2641797331180982e-15,1.1943527764013417e-13,2.3786748070374342e-11,5.672322353250832e-09,8.53787231061792e-07,1.1978265601619853e-15,7.024493833829304e-13,9.818697916351427e-11,2.221948955068772e-08,9.012092077236109e-07
50,60.0,0.000751679618785593,1.3686071432886249e-06,1.4422203064797011e-06,2.9977105867051712e-15,2.6548587547109426e-13,4.8458923505856344e-11,1.0355840268433045e-08,1.3686071432886249e-06,2.84223599517075e-15,1.5217766283215362e-12,1.9502193891914044e-10,3.9334304899156514e-08,1.4422203064797011e-06
51,61.0,0.0007764828224700148,2.1578914049872862e-06,2.2701748576884045e-06,6.992128230576267e-15,5.804595085839859e-13,9.710327767559201e-11,1.8596501228577804e-08,2.1578914049872862e-06,6.633690992352559e-15,3.2427116547495416e-12,3.81008355182684e-10,6.849050197918916e-08,2.2701748576884045e-06
52,62.0,0.0007666755787143353,3.3474862337993247e-06,3.5158109453582243e-06,1.604586689213372e-14,1.2486491875185468e-12,1.9143978080300023e-10,3.285604957710669e-08,3.3474862337993247e-06,1.5233148943638586e-14,6.7983558236020536e-12,7.323585211578901e-10,1.1733497098053141e-07,3.5158109453582243e-06
53,63.0,0.0007913077258216233,5.110454499442107e-06,5.3585010895662285e-06,3.62383734131555e-14,2.6433832336567042e-12,3.7143400302089985e-10,5.7128215484049914e-08,5.110454499442107e-06,3.442515369989074e-14,1.4026542189023161e-11,1.3853649236898052e-09,1.9782257545519072e-07,5.3585010895662285e-06
54,64.0,0.00080721598749508,7.680001597824338e-06,8.03937546840544e-06,8.056294346914239e-14,5.508589136053732e-12,7.09400912687376e-10,9.777923516620258e-08,7.680001597824338e-06,7.658153625134112e-14,2.848773159643686e-11,2.579676806478866e-09,3.283106125588544e-07,8.03937546840544e-06
55,65.0,0.0008224970417190456,1.1363976819257554e-05,1.1875958623391446e-05,1.7634743491867777e-13,1.1302831609029396e-11,1.334038890422537e-09,1.647818380574916e-07,1.1363976819257554e-05,1.677407128128361e-13,5.6968110567420793e-11,4.729694186864433e-09,5.364889090227329e-07,1.1875958623391446e-05
56,66.0,0.000849638018624298,1.6560353509766697e-05,1.7277680883129505e-05,3.8016486660075177e-13,2.2840392121040165e-11,2.470669846336461e-09,2.73490101047923e-07,1.6560353509766697e-05,3.6184456039117796e-13,1.121954458591784e-10,8.540245527584832e-09,8.633883766935796e-07,1.7277680883129505e-05
57,67.0,0.0008605856395608704,2.377273000182822e-05,2.4761251755005937e-05,8.073169953728976e-13,4.546623440151304e-11,4.507441918842614e-09,4.4713965780592696e-07,2.377273000182822e-05,7.689090249923813e-13,2.176645836227814e-10,1.5190668549544713e-08,1.3687401701395529e-06,2.4761251755005937e-05
58,68.0,0.0008807703156626757,3.36244954280392e-05,3.496449556614006e-05,1.6892037898660894e-12,8.917442305411694e-11,8.102359985847837e-09,7.202957969002725e-07,3.36244954280392e-05,1.6098801979003152e-12,4.160697586160292e-10,2.6622536720283252e-08,2.137971928028006e-06,3.496449556614006e-05
59,69.0,0.0008986742374026952,4.686990787973466e-05,4.8656832287370644e-05,3.4832113322141867e-12,1.7236594009734096e-10,1.4353335966500215e-08,1.1435065904178343e-06,4.686990787973466e-05,3.3217900001838996e-12,7.837984293719569e-10,4.5981375620149194e-08,3.291115704869398e-06,4.8656832287370644e-05
60,70.0,0.0009015251803549275,6.439998873556134e-05,6.674429402438403e-05,7.079924754099798e-12,3.284079396230141e-10,2.5063708739632602e-08,1.7894429805804732e-06,6.439998873556134e-05,6.756189357970399e-12,1.455437992348152e-09,7.828268026800929e-08,4.9938537630054e-06,6.674429402438403e-05
61,71.0,0.0009177755551826523,8.724090920678271e-05,9.026671180510171e-05,1.4187868653363356e-11,6.169010880472184e-10,4.314968740247362e-08,2.7608142533461525e-06,8.724090920678271e-05,1.354787603716906e-11,2.6645430489845648e-09,1.313981751739331e-07,7.470827843053854e-06,9.026671180510171e-05
62,72.0,0.0009268985726297959,0.00011654250125518989,0.0001203847420252536,2.8036999154615327e-11,1.1427290761865591e-09,7.325478488303533e-08,4.200325217500059e-06,0.00011654250125518989,2.6789605581632736e-11,4.810360670556846e-09,2.1748989829646452e-07,1.1021182505841875e-05,0.0001203847420252536
63,73.0,0.0009501622671200123,0.00015355472967783148,0.0001583546107980587,5.464564196110133e-11,2.087760408672236e-09,1.226603460147092e-07,6.302879118404614e-06,0.00015355472967783148,5.224817193477671e-11,8.565293012721166e-09,3.5505754507802936e-07,1.603607925124205e-05,0.0001583546107980587
64,74.0,0.0009693776226180586,0.00019959046598214722,0.00020548903102034124,1.050680510476798e-10,3.762783054648937e-09,2.0261134772530092e-07,9.33011617116101e-06,0.00019959046598214722,1.0052339538026145e-10,1.5045198905293267e-08,5.718075719032215e-07,2.3017620488752243e-05,0.00020548903102034124
65,75.0,0.0009885359592570603,0.0002559737330137489,0.0002631035920013893,1.9932247757696586e-10,6.691263927270305e-09,3.30212953188495e-07,1.3627201482827272e-05,0.0002559737330137489,1.9082420951548051e-10,2.607499227451869e-08,9.085984086106263e-07,3.2598270976222365e-05,0.0002631035920013893
66,76.0,0.0010314711601176801,0.0003239737317167514,0.0003324490939974529,3.731552436839203e-10,1.1742344434252303e-08,5.310953301090535e-07,1.964153165627037e-05,0.0003239737317167514,3.5747660257282043e-10,4.459622316723387e-08,1.42476162912227e-06,4.5559415905139676e-05,0.0003324490939974529
67,77.0,0.0010445284788389044,0.0004047263642638297,0.0004146318932774641,6.89518126623101e-10,2.0338753882248248e-08,8.430904498224825e-07,2.7942716363435352e-05,0.0004047263642638297,6.609742861547752e-10,7.528264837496253e-08,2.205138770029454e-06,6.284734243047459e-05,0.0004146318932774641
68,78.0,0.0010672219847386742,0.000499146531632599,0.0005105255254655981,1.2577604929786546e-09,3.477683011314167e-08,1.3212120126507992e-06,3.924281826261423e-05,0.000499146531632599,1.2064732936648004e-09,1.254549715653218e-07,3.3691981718929863e-06,8.558441190710162e-05,0.0005105255254655981
69,79.0,0.0010834153407073544,0.0006078360669602233,0.0006206789861232105,2.2652582563637697e-09,5.871149830996743e-08,2.04427357139653e-06,5.441542143564781e-05,0.0006078360669602233,2.1742941880547456e-09,2.0641839174550224e-07,5.08259650033871e-06,0.00011507305272203284,0.0006206789861232105
70,80.0,0.0011051395260033652,0.000730993595710355,0.0007452278851910177,4.028789708961089e-09,9.787988373066367e-08,3.1235135735216586e-06,7.451167705647358e-05,0.000730993595710355,3.869510467905887e-09,3.3538688035085126e-07,7.571516630472397e-06,0.00015278979485397264,0.0007452278851910177
71,81.0,0.0011346752949884928,0.0008683337027174511,0.0008838160411202548,7.076792215600369e-09,1.611642467156619e-07,4.7136104661591165e-06,0.00010077108973842236,0.0008683337027174511,6.801405946473341e-09,5.382063890005222e-07,1.1140033273964725e-05,0.0002003669113187543,0.0008838160411202548
72,82.0,0.0011675751766572545,0.001019023355496951,0.001035535556886573,1.227918255356647e-08,2.621290403417853e-07,7.026455225823437e-06,0.0001346245141050392,0.001019023355496951,1.1808985403470931e-08,8.531447968607945e-07,1.619059780490987e-05,0.0002595591642533942,0.001035535556886573
73,83.0,0.0012283002615398044,0.0011816434364132864,0.001198893412339534,2.1049327623154715e-08,4.212087122588623e-07,1.0347990171809089e-05,0.0001776866905851891,0.0011816434364132864,2.025639703304334e-08,1.3360802413354966e-06,2.3247543071610796e-05,0.0003321942643223525,0.001198893412339534
74,84.0,0.0013017975708483557,0.0013541823829249624,0.0013718102381798261,3.565379850796295e-08,6.687724528097252e-07,1.5058308597557316e-05,0.0002317357250607101,0.0013541823829249624,3.4332916985313836e-08,2.067479706652133e-06,3.298317468893681e-05,0.0004201060135376887,0.0013718102381798261
75,85.0,0.001353855789156119,0.0015340673093342196,0.001551657986412242,5.968067743927948e-08,1.04934859768732e-06,2.1655027368058972e-05,0.00029867726454591015,0.0015340673093342196,5.75068388774299e-08,3.1616253983624432e-06,4.6245680424246123e-05,0.0005250511102475305,0.001551657986412242
76,86.0,0.0014218222691373395,0.0017182356544201333,0.0017353381232578053,9.873750687200422e-08,1.6273527267982122e-06,3.077968474512853e-05,0.0003804917801559435,0.0017182356544201333,9.520260651628594e-08,4.778594072436847e-06,6.408758962587395e-05,0.0006486113476759818,0.0017353381232578053
77,87.0,0.0014962888990496495,0.0019032475213229317,0.0019193990371446994,1.614766639815475e-07,2.494725890403362e-06,4.324657402080857e-05,0.0004791643534481577,0.0019032475213229317,1.5579637200951665e-07,7.139525224763394e-06,8.779308025933874e-05,0.0007920850604356845,0.0019193990371446994
